name,type_code,type,star_rating,review_total,address_si,address_gu,address_lo,address_detail,area,contact,url,create_time,lat,lng,naver_place_id
서울광장스케이트장,G5,부속건물,정보 없음,363,서울,중구,을지로,12,jongno,정보 없음,https://pcmap.place.naver.com/place/1031006834/home?entry=bmp&from=map&fromPanelNum=2&x=126.978118268193&y=37.56573671181609&timestamp=202309071910,2023-09-07 19:09:40,126.9783313,37.5655660,1031006834
을지로행2PM,G5,이자카야,정보 없음,212,서울,중구,수표로12길,10 1층,jongno,0507-1373-6915,https://pcmap.place.naver.com/restaurant/1876507372/home?entry=bmp&from=map&fromPanelNum=2&x=126.99074156000901&y=37.564024323869894&timestamp=202309071910,2023-09-07 19:09:40,126.9907564,37.5640079,1876507372
